landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.4851545989513397,0.7124204039573669,-3.06772648173137e-07,0.529471218585968,0.6900374293327332,-0.002761896001175046,0.5522671937942505,0.6413375735282898,-0.0016311086947098374,0.5613453388214111,0.5940977931022644,-0.0028777362313121557,0.5626118779182434,0.5549196004867554,-0.002480303170159459,0.533568263053894,0.5846041440963745,0.004816778469830751,0.5433894395828247,0.539493203163147,-0.008324412629008293,0.5408468246459961,0.5858215093612671,-0.013668525964021683,0.5348473787307739,0.6134152412414551,-0.0144464410841465,0.511970043182373,0.5808559656143188,0.0009763648267835379,0.5223024487495422,0.5406757593154907,-0.014200380071997643,0.5199166536331177,0.5974565744400024,-0.017039993777871132,0.5138558745384216,0.6205098032951355,-0.015130260959267616,0.4893084466457367,0.5822505950927734,-0.004914260469377041,0.5011449456214905,0.545981228351593,-0.0218090508133173,0.5006145238876343,0.6037487983703613,-0.016309479251503944,0.49475032091140747,0.6265228986740112,-0.007802625652402639,0.464663565158844,0.5873314142227173,-0.010828793980181217,0.4788118898868561,0.5543641448020935,-0.0202019065618515,0.48268231749534607,0.5941246151924133,-0.012885509058833122,0.47856149077415466,0.6142269968986511,-0.0047116465866565704,A
0.4564960300922394,0.7104027271270752,-3.4079769761774514e-07,0.49992993474006653,0.6920678615570068,-0.009104856289923191,0.5278316140174866,0.6330193281173706,-0.00975988619029522,0.5376583337783813,0.5725386142730713,-0.010819978080689907,0.5378362536430359,0.5292080640792847,-0.008976303972303867,0.5100163221359253,0.5753053426742554,-0.00407860241830349,0.5145010352134705,0.5201413035392761,-0.020103098824620247,0.509994387626648,0.5739743113517761,-0.024533845484256744,0.5064206123352051,0.601164698600769,-0.024202654138207436,0.4848513603210449,0.5726033449172974,-0.004815772175788879,0.4895772635936737,0.5301090478897095,-0.022736020386219025,0.4879077970981598,0.594436526298523,-0.02295520342886448,0.48547083139419556,0.6106857061386108,-0.018726162612438202,0.4599953889846802,0.5756399631500244,-0.008199717849493027,0.4658260941505432,0.5337842106819153,-0.027934012934565544,0.46674224734306335,0.5986089110374451,-0.01923615299165249,0.46433669328689575,0.6178211569786072,-0.008083018474280834,0.4338628947734833,0.5818306803703308,-0.012069479562342167,0.44320425391197205,0.5460125207901001,-0.02314707636833191,0.44685274362564087,0.5907492637634277,-0.014955960214138031,0.44444191455841064,0.6097792983055115,-0.005663032177835703,A
0.44120174646377563,0.8237677216529846,-4.177852872544463e-07,0.5019856095314026,0.7786136865615845,-0.019603028893470764,0.5426130294799805,0.6653201580047607,-0.022239940240979195,0.5563605427742004,0.5577753186225891,-0.0230869073420763,0.5575949549674988,0.47862717509269714,-0.017256103456020355,0.5104345679283142,0.5693786144256592,-0.011135496199131012,0.5220407247543335,0.4931391477584839,-0.035896994173526764,0.5170832276344299,0.5878738164901733,-0.04108072817325592,0.5075722336769104,0.6117551922798157,-0.04082648456096649,0.4667586088180542,0.5692594051361084,-0.011347513645887375,0.4793403148651123,0.5107044577598572,-0.03926884010434151,0.4806560277938843,0.623646080493927,-0.04077565297484398,0.47132861614227295,0.6265738010406494,-0.036176957190036774,0.4253503978252411,0.5838142037391663,-0.015773415565490723,0.43397027254104614,0.5268977880477905,-0.04706571623682976,0.44278034567832947,0.6317459940910339,-0.033767204731702805,0.43568265438079834,0.6370554566383362,-0.017994146794080734,0.38386863470077515,0.6030483245849609,-0.021155444905161858,0.3956242799758911,0.557934045791626,-0.03941347822546959,0.4065207242965698,0.6282554864883423,-0.02626684494316578,0.39973923563957214,0.6421169638633728,-0.012044211849570274,A
0.4194561839103699,0.95550537109375,-8.55434507229802e-07,0.5029420256614685,0.9100231528282166,-0.02853277325630188,0.5580649375915527,0.747830867767334,-0.03428284078836441,0.5809642672538757,0.6046593189239502,-0.03753142058849335,0.5781623721122742,0.5037801861763,-0.03176657482981682,0.5174904465675354,0.6089510917663574,-0.024797797203063965,0.5317302942276001,0.5088307857513428,-0.06393852084875107,0.5252171754837036,0.6503986716270447,-0.07551977783441544,0.5129379630088806,0.6809248924255371,-0.07863379269838333,0.45463719964027405,0.6171727180480957,-0.026024268940091133,0.46978703141212463,0.5473411679267883,-0.06496994197368622,0.4731210768222809,0.704724133014679,-0.06627383828163147,0.46339696645736694,0.6944963932037354,-0.06185431033372879,0.3970460295677185,0.6386127471923828,-0.0333801805973053,0.4123235046863556,0.5696933269500732,-0.07879169285297394,0.42010772228240967,0.7169968485832214,-0.060962576419115067,0.4094490110874176,0.7114690542221069,-0.041451215744018555,0.3429567813873291,0.6616471409797668,-0.042346008121967316,0.35861819982528687,0.6078988313674927,-0.06909976899623871,0.3704037666320801,0.7125797867774963,-0.05058998614549637,0.3609340488910675,0.7316938042640686,-0.032136354595422745,A
0.46277570724487305,0.7640261054039001,-4.1926034555217484e-07,0.5168179273605347,0.7334697246551514,-0.014145302586257458,0.5504420399665833,0.645571231842041,-0.01627173088490963,0.5637961626052856,0.5648786425590515,-0.018222590908408165,0.5645471811294556,0.5045650601387024,-0.015554615296423435,0.5253310203552246,0.5692961812019348,-0.007125827483832836,0.5336483120918274,0.5014548301696777,-0.028933832421898842,0.5318480730056763,0.5771931409835815,-0.03430008515715599,0.5252458453178406,0.6070225238800049,-0.03361385688185692,0.4920428693294525,0.5689167976379395,-0.008017021231353283,0.5015013217926025,0.5181196331977844,-0.03082078881561756,0.5023595690727234,0.6077151894569397,-0.03010891191661358,0.4952643811702728,0.6179001927375793,-0.02421414665877819,0.45902958512306213,0.5773403644561768,-0.012805708684027195,0.4685423672199249,0.5272084474563599,-0.03915306180715561,0.4732778072357178,0.6143855452537537,-0.0274284016340971,0.4670858681201935,0.6277608871459961,-0.012897069565951824,0.4251019060611725,0.5892695188522339,-0.018314989283680916,0.43790555000305176,0.5463321805000305,-0.03325193002820015,0.44572871923446655,0.6053891777992249,-0.021896446123719215,0.44053134322166443,0.6237261295318604,-0.009381359443068504,A
0.46131962537765503,0.7729328274726868,-4.427429018960538e-07,0.5162772536277771,0.7383049130439758,-0.013849161565303802,0.5512716770172119,0.6467958688735962,-0.015729112550616264,0.5645912289619446,0.5636426210403442,-0.017689170315861702,0.5650799870491028,0.5013688206672668,-0.014881717041134834,0.5247434973716736,0.5676391124725342,-0.005790897645056248,0.533422589302063,0.49858132004737854,-0.028307387605309486,0.5316325426101685,0.5777240991592407,-0.034525688737630844,0.5253699421882629,0.6068436503410339,-0.034538909792900085,0.4906902611255646,0.5673218965530396,-0.007177414838224649,0.5001307725906372,0.5151187777519226,-0.0307936891913414,0.5016265511512756,0.6077873110771179,-0.030853968113660812,0.494610458612442,0.6188415884971619,-0.025446929037570953,0.4568869173526764,0.5771098136901855,-0.012513341382145882,0.4657460153102875,0.5245362520217896,-0.03951367735862732,0.4716951847076416,0.6147797703742981,-0.027454739436507225,0.4661703109741211,0.6301659941673279,-0.012567529454827309,0.4219605326652527,0.5909441113471985,-0.018580157309770584,0.43397271633148193,0.5457934737205505,-0.03359171375632286,0.4432987868785858,0.606560230255127,-0.02157176285982132,0.439107745885849,0.6268019080162048,-0.008468709886074066,A
0.46565335988998413,0.7267917990684509,-3.4627106515472406e-07,0.5114889740943909,0.701248824596405,-0.004847055301070213,0.537678062915802,0.6412465572357178,-0.0037959173787385225,0.5479140281677246,0.5837425589561462,-0.004436562769114971,0.548373281955719,0.5418983101844788,-0.0028676006477326155,0.5183790922164917,0.5836272835731506,0.001532035181298852,0.5236131548881531,0.5299524664878845,-0.013038561679422855,0.520247757434845,0.5820838809013367,-0.01812678948044777,0.5165822505950928,0.61006098985672,-0.01860816776752472,0.4938102662563324,0.5811101198196411,-0.0013543908717110753,0.4999929964542389,0.5377808809280396,-0.017772724851965904,0.4988738000392914,0.600734293460846,-0.019294897094368935,0.4951726496219635,0.6211622357368469,-0.016187399625778198,0.46879979968070984,0.5855101346969604,-0.0065203881822526455,0.4753713011741638,0.542701244354248,-0.024660104885697365,0.4775187075138092,0.6071328520774841,-0.017196569591760635,0.4743552505970001,0.6305661797523499,-0.007119417190551758,0.44222041964530945,0.5939576625823975,-0.011875899508595467,0.45187726616859436,0.5567817091941833,-0.02194429561495781,0.4573098421096802,0.6002609729766846,-0.013904961757361889,0.4553225040435791,0.6219490766525269,-0.004861168563365936,A
0.4221166670322418,1.0166869163513184,-8.126357897708658e-07,0.5017577409744263,0.9528087377548218,-0.031159967184066772,0.5667551159858704,0.8025015592575073,-0.03679588809609413,0.5855672955513,0.6578866243362427,-0.03762483224272728,0.5839738249778748,0.5548230409622192,-0.027226340025663376,0.5126520395278931,0.6467867493629456,-0.019051561132073402,0.5307465195655823,0.5705435276031494,-0.05622783303260803,0.523211658000946,0.7338747382164001,-0.07066081464290619,0.5105161070823669,0.7563886642456055,-0.07781960815191269,0.44000884890556335,0.6545192003250122,-0.01624499447643757,0.46236997842788696,0.6057818531990051,-0.06074617803096771,0.46788743138313293,0.7839766144752502,-0.07320617884397507,0.4577431082725525,0.7747858166694641,-0.07687568664550781,0.38055703043937683,0.6856652498245239,-0.018008871003985405,0.3977062404155731,0.6437079906463623,-0.06077323853969574,0.40993890166282654,0.7997601628303528,-0.04497362673282623,0.40086930990219116,0.79185950756073,-0.028725359588861465,0.32296863198280334,0.7104013562202454,-0.021469589322805405,0.3339894413948059,0.6947224736213684,-0.04220395162701607,0.35500553250312805,0.80193692445755,-0.02293798141181469,0.353058785200119,0.8057243227958679,-0.005297943018376827,A
0.4397798478603363,0.8245693445205688,-4.37501256556061e-07,0.5046361088752747,0.7892450094223022,-0.02075449377298355,0.5507131814956665,0.66717129945755,-0.022802699357271194,0.5689387321472168,0.5569394826889038,-0.023312099277973175,0.5740352869033813,0.4755014479160309,-0.017142798751592636,0.521027147769928,0.5595132112503052,-0.008303763344883919,0.534768283367157,0.47606003284454346,-0.03563104197382927,0.5280364751815796,0.5750010013580322,-0.043000560253858566,0.5169638991355896,0.6070966720581055,-0.043126918375492096,0.4753042459487915,0.554753839969635,-0.007916397415101528,0.48927074670791626,0.4878057837486267,-0.038185570389032364,0.48850467801094055,0.6093022227287292,-0.040620721876621246,0.4783797264099121,0.620999813079834,-0.035070061683654785,0.4304976463317871,0.5651986598968506,-0.012389765121042728,0.44117385149002075,0.5030048489570618,-0.04630061984062195,0.4483356177806854,0.6200053691864014,-0.032783541828393936,0.4411846399307251,0.6340757608413696,-0.015239852480590343,0.38546937704086304,0.5812992453575134,-0.017909085378050804,0.40006980299949646,0.5319787263870239,-0.038031578063964844,0.4093046486377716,0.6102465391159058,-0.024582821875810623,0.402869313955307,0.6280410885810852,-0.009080621413886547,A
0.42434579133987427,0.9304520487785339,-6.878621547912189e-07,0.5029276013374329,0.8844693303108215,-0.028173021972179413,0.5557353496551514,0.7248322367668152,-0.03272509574890137,0.5787811875343323,0.5882816314697266,-0.0347302220761776,0.582076370716095,0.49006959795951843,-0.027895433828234673,0.519191324710846,0.5993831753730774,-0.018863828852772713,0.5358996391296387,0.499873548746109,-0.052723273634910583,0.526993989944458,0.6348534226417542,-0.06031688675284386,0.5156042575836182,0.6663373708724976,-0.0611288957297802,0.4626660943031311,0.5996574759483337,-0.01870238222181797,0.4791443943977356,0.5280480980873108,-0.05364343523979187,0.4790744185447693,0.682590663433075,-0.05200643464922905,0.4701593816280365,0.6790478229522705,-0.0447932630777359,0.4084959626197815,0.6172224879264832,-0.024734269827604294,0.42345568537712097,0.552404522895813,-0.065753273665905,0.43039706349372864,0.6969740390777588,-0.045592520385980606,0.42259660363197327,0.6997987031936646,-0.02400163933634758,0.3569525480270386,0.640647828578949,-0.03252388909459114,0.37005025148391724,0.5869767069816589,-0.056564122438430786,0.38127386569976807,0.6862537860870361,-0.037811845541000366,0.3742836117744446,0.7048086524009705,-0.018892532214522362,A
0.4493049383163452,0.7059924602508545,-3.5240654483459366e-07,0.4913133382797241,0.6893362402915955,-0.007891366258263588,0.5189696550369263,0.6319400668144226,-0.008004073053598404,0.5281882882118225,0.5722993016242981,-0.008625362999737263,0.5286718010902405,0.5314323902130127,-0.006545739248394966,0.5022366046905518,0.5767822861671448,-0.003896051552146673,0.5055949091911316,0.5223509669303894,-0.01918579638004303,0.500872015953064,0.5737627148628235,-0.02359299547970295,0.49822983145713806,0.6009572744369507,-0.023493293672800064,0.47733479738235474,0.5743674039840698,-0.004901687148958445,0.48114460706710815,0.5313006639480591,-0.02254900522530079,0.4794338047504425,0.59294193983078,-0.023084010928869247,0.4780624806880951,0.6113042831420898,-0.01923871412873268,0.45340028405189514,0.577414333820343,-0.008256942965090275,0.45786699652671814,0.5350434184074402,-0.027199214324355125,0.4593178927898407,0.5971018075942993,-0.0190878938883543,0.4583132863044739,0.6185462474822998,-0.008631877601146698,0.4282449185848236,0.5834479928016663,-0.012034175917506218,0.43571969866752625,0.5485499501228333,-0.022837718948721886,0.4400218725204468,0.5918967127799988,-0.015424287877976894,0.4394769072532654,0.6120575666427612,-0.006880287081003189,A
0.4011695683002472,0.9836186766624451,-8.16118813418143e-07,0.48129037022590637,0.9354048371315002,-0.045849040150642395,0.5534725785255432,0.8089180588722229,-0.06398836523294449,0.5738171339035034,0.6798022985458374,-0.07623792439699173,0.5687834024429321,0.578473687171936,-0.07833104580640793,0.49351730942726135,0.6356922388076782,-0.0445404015481472,0.5077812671661377,0.6397111415863037,-0.0891047939658165,0.5069714784622192,0.7875882387161255,-0.1051633358001709,0.49946117401123047,0.7980489134788513,-0.11316920071840286,0.42015522718429565,0.6314966678619385,-0.0397164523601532,0.43622711300849915,0.6847392916679382,-0.08939120173454285,0.449198842048645,0.8413833975791931,-0.09691383689641953,0.44811224937438965,0.8287056088447571,-0.09724986553192139,0.3573932647705078,0.6607092618942261,-0.041011255234479904,0.37074604630470276,0.7196734547615051,-0.08652728796005249,0.38933083415031433,0.8518087863922119,-0.06863902509212494,0.39027687907218933,0.8380410075187683,-0.05166466534137726,0.29828858375549316,0.6942206025123596,-0.046676475554704666,0.30776238441467285,0.7637910842895508,-0.07139773666858673,0.33195874094963074,0.8527759909629822,-0.05805409327149391,0.33615556359291077,0.8429532051086426,-0.04462800920009613,A
0.420114129781723,0.8524674773216248,-5.833395562149235e-07,0.4944727420806885,0.812074601650238,-0.022185755893588066,0.5479846596717834,0.6788291335105896,-0.024136997759342194,0.5725339651107788,0.5656499862670898,-0.02384653501212597,0.5793649554252625,0.48287564516067505,-0.015835747122764587,0.5178799629211426,0.565508246421814,-0.015721512958407402,0.5367346405982971,0.4854952394962311,-0.044452935457229614,0.5234698057174683,0.6002882122993469,-0.05170447379350662,0.5108608603477478,0.6214912533760071,-0.05317576602101326,0.4666687846183777,0.5600783824920654,-0.016722870990633965,0.4841538965702057,0.49915605783462524,-0.04601652920246124,0.47875311970710754,0.6360147595405579,-0.045515432953834534,0.4694918990135193,0.6311291456222534,-0.04077612981200218,0.41715726256370544,0.5696097016334534,-0.02267785742878914,0.4330536425113678,0.5139077305793762,-0.05789971351623535,0.43454307317733765,0.6425479054450989,-0.04172153025865555,0.4264236092567444,0.6417251229286194,-0.024405891075730324,0.369880735874176,0.5837039351463318,-0.02978813275694847,0.3846369981765747,0.5368331074714661,-0.04983065649867058,0.3920643627643585,0.6225405931472778,-0.033585309982299805,0.38406500220298767,0.6364946961402893,-0.017791347578167915,A
